,PC1,PC2,PC3,PC4,PC5,PC6,PC7
1311,-0.5416096513236465,-0.025742439375136185,-0.25304892606144075,0.002539907829275426,0.037868090473355924,0.11417461921181146,-0.017452605223238663
1312,-0.2536903019444419,-0.28786073961556263,0.35941678288993045,-0.07136480326342479,0.02411185962403365,0.1558483606369116,0.26959897919449394
1313,-0.5364162784079527,0.13984693077966448,0.0018579217523647489,-0.09456485662849769,-0.08176212508896966,0.03453789411146128,0.021652638862028947
1314,-0.5406308598551821,0.14444028958046187,-0.038604342957176845,-0.03690818291724385,-0.04698159812789002,-0.011913248022738764,-0.04492197577335838
1315,-0.5235116749857259,0.32165949703564783,-0.06556146817023098,-0.12615497230065126,0.16204137022113008,0.05317093481575452,0.04534733722311026
1316,-0.5188749725301345,0.0534011935505302,-0.035185764852025306,0.10967597951275078,0.6682517876891618,0.41965666490131814,-0.02820637573952975
1317,-0.37140156501902066,0.005090345562951172,0.041415252900881445,0.03733988279032076,0.017784320091369786,-0.1236821861792971,-0.0874056862046647
1318,-0.47128869666214906,0.6704699414832693,0.047779605693282205,0.1052906616059988,0.00021300463759413486,0.04827423202034626,0.020550398481424117
1319,-0.39189791780729916,-0.18397463695632452,0.05877181179771997,-0.08899367373925475,0.16463566936134857,-0.11023205480771572,0.059164678794605206
1320,-0.606383524944448,0.20061112019717217,-0.2640554336051085,0.002435241109561769,-0.06631685780705153,-0.11139102045205512,0.01391670204036076
1321,-0.6174794039143489,0.19808753515423647,-0.15510362611728098,-0.0549832223727995,0.08273827058369132,0.03174499984746798,0.017001621848652244
1322,-0.1810219848236682,0.08308979620337294,0.31054466733250274,0.006023039328266166,0.17680512247653615,-0.09041278810632614,-0.0053451648563486226
1323,-0.4672378600661904,-0.0654786774858193,0.2526102737496892,-0.0961427875330589,-0.1237143488136573,0.059146660224508825,0.006155799144372363
1324,-0.5280257747660076,0.10909547113658827,-0.1979832949116199,0.04919465026672486,-0.13523135003329312,-0.10780439225490313,-0.032441389094384473
1325,-0.35720867146287416,-0.1471514139448882,0.031518002911057594,-0.0874163210137251,-0.07047837419216288,0.04845463070501668,-0.012194233215036408
1326,-0.39403979190238636,0.28606753120772643,0.06727720316095498,0.1831591309748516,0.23044208376689412,0.07968192698454954,0.021684261638748866
1327,-0.5165976056240664,0.046938908583730045,0.09211441653208513,-0.15102246431502236,-0.030315888483218915,0.0613838545023646,-0.03528358074849453
1328,-0.27341494778391734,-0.018040862655733025,-0.16364161068550628,0.052890354663432476,0.018942087508716135,-0.11081732480532744,-0.20271707106879788
1329,-0.5698768438635903,0.04424788040937732,-0.14699949924912586,0.14036578461915455,-0.005761112444506304,-0.18986487353335402,0.02247355099469317
1330,-0.520486085138733,0.029467309866634688,-0.08070760785312,0.001122840391916632,0.22267301656490146,0.0612924986959852,-0.004278575188361979
1331,-0.5667554624652527,-0.001399526273897443,-0.06673391171101094,-0.04801888260254443,-0.07481931158337451,-0.009886926407574775,0.07559302690341974
1332,-0.43151372356461604,0.06554285704567694,0.07751245211575757,-0.06820876569378163,0.010451742376411307,0.12782694647172355,0.011752922777593213
1333,-0.48795379923577054,0.09106852069100063,-0.16282694223893024,0.07940150003630808,-0.15568095216728067,-0.05357878824392895,0.03134471821252315
1334,-0.3907808380839128,0.30429922190656944,0.45874635901115823,0.4984893828830366,-0.08921929703868191,0.08447351798659193,-0.008288544914289717
1335,-0.4246955187105102,0.06867924152348152,0.31188887521620573,-0.06987666747037014,0.03746645762286264,-0.0293708117650324,0.003532210644931512
1336,-0.5506696861247078,-0.13273462990790133,-0.08142094812707454,-0.010733970663420227,-0.007126388747425734,-0.023028623529149236,0.033770800503526266
1337,-0.5324955500306356,0.030708598240272587,-0.17860132155219913,-0.01815100300048353,0.05068107429836755,0.08835823671560059,0.022775258095060275
1338,-0.3554194996776626,0.2224145057748325,0.02491525727487882,-0.05083411892607865,0.03186034367707294,-0.1376219886640708,0.0033891019693839336
1339,-0.15547526952936294,-0.1680242145466641,0.15055178555121024,-0.05825824408633155,0.10254742216116847,-0.12643743203029506,-0.04464379235124278
1340,-0.5250748441716929,-0.19919226746869656,-0.08580986233670768,-0.006252766905839641,-0.0011210018368026065,0.04846059514488913,-0.06432331153808529
1341,-0.5570461977267709,-0.15857161356304159,-0.2516631984647303,0.13604322153118434,-0.04419297999292757,-0.0774456696848185,0.04378671555446405
1342,-0.5591938773345578,0.11237499399877746,0.2879821013775347,-0.1789437919563396,-0.0003809564030370335,0.013253024804663525,0.012331699880144601
1343,-0.3305950722415939,0.26536147271145144,-0.20643729078326828,0.030624935100500676,0.010279090373427,-0.2067225573022814,0.016386339336255662
1344,-0.4243159559240182,0.49314538622013765,-0.09088971212537685,0.05464799690732484,-0.1846917916661339,0.06064072449537933,-0.0016932407730318065
1345,-0.29127313450610126,-0.06750045140024424,-0.14061914606932352,-0.035542382629507485,-0.14968647853120212,0.06046120788619615,-0.04484845005846509
1346,-0.5809462508709624,0.03445781832433912,0.059481503664416145,-0.012444960249010647,-0.00445096729846533,0.049592144602283984,0.03539256193302921
1347,-0.5067121896939373,0.2725000506544698,0.10386351421899355,0.08619140895628749,0.12379869559866558,-0.015772232381582478,0.032486778822038986
1348,-0.40128007238711244,-0.11652360528473253,0.32020753223974924,0.023789458392624196,0.35057854744438866,0.10822275695075088,0.043246070903027435
1349,-0.5764977107396501,0.14957711727446144,-0.0010710337066865414,0.04851843978061303,0.23477547706773658,-0.13818406752524615,0.02493134953801656
1350,-0.46917297150236664,0.16381426928661155,-0.16276393798969435,0.06030789788295859,0.2281618494690497,0.12091737070024378,-0.05644811983375073
1351,-0.5032566380892616,0.021362341428630735,0.3241614431446279,-0.16766994765680462,-0.08760379683811763,0.05703405193542842,-0.030793119414037746
1352,-0.571692776096293,-0.27755566180420876,0.23661126768464852,-0.09410771303597418,0.07538949569602645,0.056081749606687006,0.003535554544913559
1353,-0.4416045224345844,-0.09438440575895314,-0.17314198743429798,0.035293453853531526,-0.11988799491364187,0.030007226486177443,-0.044287360098422546
1354,-0.28604275517485434,-0.27154616715836494,0.13363334487353032,-0.12767372198209148,0.025898882701325565,-0.03945302454744878,-0.01801812422876588
1355,-0.5480447679909659,-0.02865481966432817,-0.014963793284046532,0.02057712535815917,-0.1506122256985692,0.0625859950669459,0.00913408076909259
1356,-0.5949859203867035,0.5284872208332553,-0.07201247103512436,0.06286308970010204,-0.08881446888363928,-0.10390424324505315,-0.012830077023200987
1357,-0.5978904045516329,0.02546804954404737,-0.09273116806041645,-0.06399857370818927,-0.09184121615579156,-0.017602502339658165,0.022439442736947136
1358,-0.43237947824277884,0.01509746461741207,-0.1608651987909801,-0.0997467414813001,-0.059969783711294564,0.04390767323221482,-0.02812318561731217
1359,-0.5761189443697562,-0.14879008086217738,-0.17345278322742086,0.057226943611956134,-0.21491301411558583,0.12653094708730234,-0.0381639980615534
1360,-0.4286800891445291,-0.04528147320497311,-0.1413190908126953,-0.05869231409806464,-0.16158433213644288,0.12982688341540857,0.03318393932120319
1361,-0.5592177474974203,-0.23687159741203742,-0.14061179622545225,0.00035704826073347767,-0.03391915155372461,0.02342387225452339,-0.005098037704936838
1362,-0.5885718803139827,0.019993730184598907,-0.07115964075542884,-0.10825794750338681,-0.10628203167575792,0.13982645027948587,0.035277102348867766
1363,-0.22185256461518008,-0.2572434311652099,0.012725935282753467,0.038951713273903885,0.06737309650062025,0.06337156702704098,-0.025050077542264362
1364,-0.2520987634234183,0.13284124693496546,-0.194209042948695,-0.03473851850837963,0.0292553871184273,-0.18745752312816247,0.03750314035801004
1365,-0.5212503558544909,0.10708558278178366,-0.1453331934484428,0.12438716079270926,0.19633655561168353,0.039488334322473694,-0.03715365041734207
1366,-0.49594417078193115,0.14541711515471556,0.14306320849900173,0.20339356171334597,0.26524870965593267,0.026360288817945634,0.021094142040916242
1367,-0.5409790765551237,-0.2385484723373738,-0.18507943934612917,-0.04817309038415926,-0.13493604134295675,0.04802692275025341,0.013932490557395115
1368,-0.5706814850908273,-0.24474203026957006,0.13531092689757768,-0.10070968167876945,-0.0952448371373834,0.10317942778962236,0.013307267008974987
1369,-0.5695440152508304,0.26190973172801213,-0.07127273356664299,0.1175164974248652,0.13160760095116103,-0.16022073578186757,-0.03922142650935168
1370,-0.5480279823575165,-0.1397907162031948,0.09266055397962338,0.46717816826047603,-0.1726071580957345,0.056030502767398405,0.02491432199952514
1371,-0.35605411632928613,0.20386522412887892,-0.07220567457368629,-0.0278284935102244,-0.028757321316060683,0.051987444505556396,0.03702413379345858
1372,-0.5498081857337092,0.01246627224055326,-0.08579182956672096,0.142392245505293,0.15836350380966127,0.13204794861320418,0.0021713319401142927
1373,-0.41989557908131436,-0.11042457327832188,-0.11601555664366146,0.04139867167988304,0.028659347894537023,-0.10720916228676862,-0.04064759349752593
1374,-0.5299235095187699,-0.07690234776517432,-0.21417594644270463,-0.03636720630891271,-0.028216681415633094,0.04023896884240688,-0.02595494242231846
1375,-0.4194263314004485,0.06065490179385801,-0.14863428519466024,0.10339937190858729,0.26560792710178543,0.006268973260633942,-0.025495293868102013
1376,-0.3147950689119606,-0.13858072546804825,0.09630634255368384,-0.09610183944750117,-0.0476513651238904,-0.08727672722762692,0.010320886409239957
1377,-0.38412255799986444,-0.19013642943667913,0.6295261196984417,0.2925774925842397,-0.20346000913914136,0.014157790799568849,-0.031247719599088473
1378,-0.3378858547468246,-0.21030070910951262,-0.05462290494193633,-0.005000757866074888,0.034777368014436795,0.04286288767051373,6.368069230217993e-05
1379,-0.5696058251090595,-0.21397608156824022,0.32195469019416956,-0.18603025917689264,-0.1193405768643456,0.15651245664272057,0.030357658678887293
1380,-0.5657010925608135,-0.003231060958401404,-0.12138946388410637,-0.10296525502093323,-0.006456763909110871,-0.1713802181660946,-0.03715580321955172
1381,-0.6102581729270345,0.531298872434424,-0.1335529548002568,0.12217715861584773,0.23675147830827664,-0.09763698391476874,0.001233367508536679
1382,-0.32515416834687544,-0.18472470348231565,0.27562394391632594,-0.08737668129447891,-0.09827245539823719,-0.010165525386430526,-0.02906399752504707
1383,-0.2473333267931289,-0.03654161768613474,0.1519918436688798,-0.11272618392805232,-0.0715049244466196,0.10442325234540084,0.018984540585381376
1384,-0.3312682373930788,-0.032213681041676774,-0.22761228140067405,-0.05093024143758626,0.028496658523403808,0.026114670883615892,-0.023782728153077658
1385,-0.5067069029930146,0.35774122850500534,-0.08026517835289275,0.026810725388073733,-0.06012987698749724,0.02834529611996998,0.015206621357914889
1386,-0.58592201364062,0.2665222715532688,-0.21165206590975286,-0.037570455400946806,0.2574395908072587,0.154476904466912,0.06141779439404025
1387,-0.4470094643355038,-0.03465278116948869,-0.22855018606245558,0.017773272264424135,0.28478024772551364,-0.04682485284742368,0.006527612223411777
1388,-0.6148374988143885,0.10420660561198158,-0.04883762601409474,-0.08039976569362035,0.0019417056176312159,0.033336237635943476,0.024580624360644517
1389,-0.27451542872033013,-0.04881982190498705,-0.015450223869274075,0.0833622732521506,0.2823756645140731,-0.05316816721358633,0.012930744843075775
1390,-0.48864225912523457,-0.07851971121605143,-0.0009898889739392556,0.023481676794380617,0.294046971565848,-0.0185673912633953,0.010587568296344194
1391,-0.5272662228859955,0.262991982193171,-0.12513002314854402,0.0786124691185727,-0.044054482084632064,-0.007020118175389874,0.013974113103915359
1392,-0.49090344016025506,-0.04292861129407221,0.07185750615749835,0.01603659282542639,-0.11639282496280624,-0.01205399452548292,0.037545928438896856
1393,-0.4739780507538866,0.08794336395203171,-0.05686483541557328,-0.08981189550908034,-0.02665494591290746,0.037869773756797016,0.03053387448253619
1394,-0.5371147610248895,0.10664453066923348,0.05942493819901833,-0.02176109534171697,0.020332930982969163,-0.15505836458605246,0.005877459929739506
1395,-0.43772038137618985,0.12697737397507522,-0.24828833551777138,0.0867146097901371,0.19783803857722324,0.03555259544116127,0.031255196483803746
1396,-0.5993839438460028,-0.06000585624530161,-0.1403981473225903,0.09739224988698449,0.005021647922511062,-0.10638349914225734,0.016951052636453474
1397,-0.6339982237390462,-0.05280896702706424,-0.1045843284265633,0.04990752350289091,0.014292822318399102,0.04617571571466602,0.04027257714234687
1398,-0.5119058501464823,0.16054905852397536,-0.19699518316838216,-0.06569256602706074,-0.09648173499025418,-0.05317780230949755,0.040479044164553446
1399,-0.5227980887049489,0.34977594248310856,-0.15928878848003264,-0.005311331949079362,-0.163506804278964,0.08264839658325307,0.005454834675865697
1400,-0.4496546362462778,0.5917222420059259,0.03973356347607002,0.07343557269299532,-0.13786887378357074,0.030672561087410462,-0.005307443873336099
1401,-0.4207171896587226,0.08061062314153636,-0.16362629227076514,-0.13063754786381568,-0.02254760303746988,0.06431429135628104,-0.04214760060088452
1402,-0.5580649836410588,0.07520851396661411,0.31646943463573235,-0.07378723016153625,-0.0024224339608289,-0.13964239026304812,-0.010802864645451158
1403,-0.3778229097803178,-0.056608052065788575,-0.23240200421393403,-0.050839758487019965,0.022117721502342435,0.04690916051726464,-0.011914871896757273
1404,-0.374571077985455,-0.2230400402383912,-0.059610106744842545,0.06753501345638728,-0.0033763177557664522,0.049509557984915596,-0.025475073882134148
1405,-0.5606924853673744,-0.0066743564747859165,-0.19227916330143865,-0.09968538294735536,-0.09965763363122317,0.05969162294054081,0.03616213127499191
1406,-0.6079368136274751,-0.17913623056237377,-0.21925141681272592,0.01647241546856451,-0.13191470664188173,0.03318163020964179,0.022580028832853906
1407,-0.3224424500451563,-0.0722571134786384,-0.1657995426351984,-0.09287966500027772,0.005938482486232465,0.05884173814702031,-0.18309354842730824
1408,-0.4361962838613551,-0.1711409733382174,-0.0881851597384401,-0.03208521205755568,-0.048210801425925695,0.010777340662887734,-0.016603198241562454
1409,-0.4854885271596699,0.2963402114112944,-0.011320766976184853,0.1818378471984998,0.2498954663801004,-0.04701204205619198,0.01635800386104452
1410,-0.5359216991603721,0.09198339243185685,-0.12817045695584747,0.07525602539452073,-0.2029994538579271,0.0720838613560093,-0.04220963557234142
1411,-0.5180325007064787,-0.22953587941824397,0.06019437319948442,-0.15389432244546705,0.04198058250579048,-0.14174045279685574,0.015019110408171311
1412,-0.573310866161279,0.5418037526014043,-0.15839130374310284,-0.017762487170200823,-0.1729856479422299,0.06073353560978228,0.06483906215046431
1413,-0.5755939469955977,-0.1935486376179579,0.1545440550119197,-0.16366666716935588,-0.11461690781368265,0.08661492250228778,0.022630463739251573
1414,-0.3961284467561111,0.243193723558187,-0.07775790109849794,0.03472378373969991,0.03243262463344068,0.03400697452778784,-0.028032487616443228
